Date,Open,High,Low,Close,Adj Close,Volume
2018-11-02,1.660000,1.740000,1.660000,1.740000,1.740000,92200
2018-11-05,1.760000,1.850000,1.720000,1.800000,1.800000,74400
2018-11-06,1.820000,1.860000,1.780000,1.780000,1.780000,62100
2018-11-07,1.820000,1.840000,1.660000,1.720000,1.720000,72000
2018-11-08,1.680000,1.740000,1.680000,1.720000,1.720000,12900
2018-11-09,1.720000,1.720000,1.670000,1.700000,1.700000,18100
2018-11-12,1.720000,1.720000,1.660000,1.700000,1.700000,9700
2018-11-13,1.660000,1.710000,1.660000,1.700000,1.700000,5700
2018-11-14,1.720000,1.720000,1.660000,1.700000,1.700000,13700
2018-11-15,1.720000,1.770000,1.670000,1.680000,1.680000,14200
2018-11-16,1.690000,1.710000,1.670000,1.710000,1.710000,36800
2018-11-19,1.680000,1.730000,1.680000,1.680000,1.680000,25100
2018-11-20,1.680000,1.700000,1.620000,1.630000,1.630000,53500
2018-11-21,1.630000,1.630000,1.590000,1.600000,1.600000,48000
2018-11-23,1.580000,1.600000,1.560000,1.600000,1.600000,15900
2018-11-26,1.600000,1.620000,1.580000,1.580000,1.580000,14800
2018-11-27,1.580000,1.600000,1.580000,1.600000,1.600000,8000
2018-11-28,1.640000,1.640000,1.570000,1.600000,1.600000,23900
2018-11-29,1.600000,1.640000,1.590000,1.620000,1.620000,54700
2018-11-30,1.620000,1.700000,1.600000,1.660000,1.660000,49700
2018-12-03,1.660000,1.750000,1.630000,1.710000,1.710000,82100
2018-12-04,1.700000,1.750000,1.700000,1.720000,1.720000,34300
2018-12-06,1.710000,1.720000,1.600000,1.650000,1.650000,18200
2018-12-07,1.640000,1.680000,1.640000,1.640000,1.640000,19200
2018-12-10,1.590000,1.670000,1.560000,1.560000,1.560000,19800
2018-12-11,1.560000,1.580000,1.560000,1.570000,1.570000,29400
2018-12-12,1.600000,1.600000,1.580000,1.580000,1.580000,11300
2018-12-13,1.590000,1.590000,1.570000,1.580000,1.580000,10700
2018-12-14,1.570000,1.590000,1.570000,1.590000,1.590000,19500
2018-12-17,1.580000,1.600000,1.580000,1.590000,1.590000,15400
2018-12-18,1.570000,1.610000,1.570000,1.610000,1.610000,21000
2018-12-19,1.650000,1.650000,1.570000,1.590000,1.590000,35300
2018-12-20,1.580000,1.590000,1.510000,1.510000,1.510000,58900
2018-12-21,1.510000,1.540000,1.480000,1.480000,1.480000,23500
2018-12-24,1.480000,1.510000,1.460000,1.460000,1.460000,14600
2018-12-26,1.460000,1.560000,1.420000,1.460000,1.460000,104900
2018-12-27,1.440000,1.590000,1.440000,1.570000,1.570000,29200
2018-12-28,1.470000,1.540000,1.430000,1.440000,1.440000,61500
2018-12-31,1.430000,1.570000,1.430000,1.510000,1.510000,43600
2019-01-02,1.480000,1.560000,1.480000,1.550000,1.550000,21900
2019-01-03,1.550000,1.600000,1.510000,1.510000,1.510000,22900
2019-01-04,1.510000,1.580000,1.510000,1.540000,1.540000,10200
2019-01-07,1.530000,1.600000,1.530000,1.590000,1.590000,5800
2019-01-08,1.600000,1.640000,1.600000,1.610000,1.610000,14200
2019-01-09,1.640000,1.650000,1.600000,1.620000,1.620000,12400
2019-01-10,1.570000,1.630000,1.520000,1.530000,1.530000,52800
2019-01-11,1.540000,1.650000,1.540000,1.570000,1.570000,23000
2019-01-14,1.560000,1.620000,1.540000,1.540000,1.540000,9300
2019-01-15,1.540000,1.630000,1.540000,1.610000,1.610000,16700
2019-01-16,1.590000,1.640000,1.560000,1.570000,1.570000,51200
2019-01-17,1.650000,1.650000,1.610000,1.610000,1.610000,9300
2019-01-18,1.600000,1.690000,1.600000,1.650000,1.650000,16600
2019-01-22,1.670000,1.670000,1.600000,1.600000,1.600000,21800
2019-01-23,1.560000,1.670000,1.550000,1.580000,1.580000,22200
2019-01-24,1.610000,1.700000,1.610000,1.660000,1.660000,72900
2019-01-25,1.680000,1.700000,1.650000,1.650000,1.650000,8100
2019-01-28,1.610000,1.640000,1.600000,1.630000,1.630000,13300
2019-01-29,1.610000,1.650000,1.600000,1.610000,1.610000,5300
2019-01-30,1.510000,1.540000,1.480000,1.530000,1.530000,113800
2019-01-31,1.500000,1.590000,1.480000,1.590000,1.590000,9800
2019-02-01,1.560000,1.590000,1.510000,1.550000,1.550000,13800
2019-02-04,1.500000,1.610000,1.500000,1.600000,1.600000,51900
2019-02-05,1.580000,1.600000,1.550000,1.560000,1.560000,17300
2019-02-06,1.570000,1.600000,1.540000,1.600000,1.600000,14300
2019-02-07,1.570000,1.610000,1.570000,1.600000,1.600000,58000
2019-02-08,1.600000,1.660000,1.600000,1.650000,1.650000,56700
2019-02-11,1.630000,1.650000,1.540000,1.590000,1.590000,43100
2019-02-12,1.640000,1.640000,1.590000,1.600000,1.600000,16600
2019-02-13,1.600000,1.640000,1.520000,1.560000,1.560000,33300
2019-02-14,1.570000,1.610000,1.540000,1.610000,1.610000,2400
2019-02-15,1.600000,1.610000,1.550000,1.560000,1.560000,6100
2019-02-19,1.560000,1.610000,1.550000,1.560000,1.560000,12400
2019-02-20,1.620000,1.630000,1.590000,1.630000,1.630000,29600
2019-02-21,1.640000,1.640000,1.590000,1.590000,1.590000,6300
2019-02-22,1.610000,1.630000,1.530000,1.620000,1.620000,51900
2019-02-25,1.620000,1.670000,1.600000,1.610000,1.610000,43300
2019-02-26,1.620000,1.970000,1.620000,1.800000,1.800000,50500
2019-02-27,1.770000,1.790000,1.650000,1.670000,1.670000,21400
2019-02-28,1.660000,1.750000,1.660000,1.750000,1.750000,2100
2019-03-01,1.760000,1.760000,1.680000,1.680000,1.680000,5400
2019-03-04,1.670000,1.690000,1.640000,1.660000,1.660000,17100
2019-03-05,1.660000,1.760000,1.650000,1.660000,1.660000,18900
2019-03-06,1.820000,1.820000,1.650000,1.750000,1.750000,13600
2019-03-07,1.780000,1.780000,1.670000,1.680000,1.680000,16100
2019-03-08,1.650000,1.660000,1.600000,1.630000,1.630000,17000
2019-03-11,1.660000,1.680000,1.630000,1.680000,1.680000,7900
2019-03-12,1.680000,1.690000,1.620000,1.670000,1.670000,17800
2019-03-13,1.670000,1.720000,1.660000,1.670000,1.670000,5500
2019-03-14,1.700000,1.700000,1.620000,1.680000,1.680000,15100
2019-03-15,1.650000,1.680000,1.640000,1.640000,1.640000,22000
2019-03-18,1.660000,1.740000,1.660000,1.720000,1.720000,12800
2019-03-19,1.700000,1.720000,1.670000,1.670000,1.670000,6100
2019-03-20,1.680000,1.700000,1.680000,1.690000,1.690000,5900
2019-03-21,1.650000,1.730000,1.650000,1.720000,1.720000,20600
2019-03-22,1.680000,1.720000,1.660000,1.660000,1.660000,15400
2019-03-25,1.660000,1.680000,1.650000,1.650000,1.650000,8100
2019-03-26,1.660000,1.660000,1.620000,1.640000,1.640000,6800
2019-03-27,1.630000,1.700000,1.620000,1.700000,1.700000,17600
2019-03-28,1.700000,1.710000,1.680000,1.710000,1.710000,10000
2019-03-29,1.680000,1.720000,1.670000,1.710000,1.710000,6100
2019-04-01,1.660000,1.660000,1.500000,1.510000,1.510000,77700
2019-04-02,1.530000,1.550000,1.450000,1.510000,1.510000,21200
2019-04-03,1.530000,1.570000,1.480000,1.550000,1.550000,30300
2019-04-04,1.500000,1.620000,1.500000,1.600000,1.600000,28000
2019-04-05,1.600000,1.610000,1.530000,1.590000,1.590000,9300
2019-04-08,1.550000,1.610000,1.520000,1.600000,1.600000,21100
2019-04-09,1.560000,1.600000,1.500000,1.500000,1.500000,12800
2019-04-10,1.500000,1.600000,1.500000,1.570000,1.570000,11300
2019-04-11,1.570000,1.600000,1.570000,1.570000,1.570000,11100
2019-04-12,1.570000,1.590000,1.550000,1.590000,1.590000,5200
2019-04-15,1.560000,1.560000,1.510000,1.510000,1.510000,51800
2019-04-16,1.500000,1.550000,1.500000,1.520000,1.520000,13300
2019-04-17,1.500000,1.550000,1.500000,1.530000,1.530000,3300
2019-04-18,1.530000,1.560000,1.510000,1.510000,1.510000,7200
2019-04-22,1.500000,1.510000,1.450000,1.500000,1.500000,78000
2019-04-23,1.570000,1.570000,1.510000,1.540000,1.540000,32200
2019-04-24,1.530000,1.550000,1.500000,1.550000,1.550000,15200
2019-04-25,1.460000,1.510000,1.460000,1.460000,1.460000,33400
2019-04-26,1.480000,1.500000,1.460000,1.460000,1.460000,12400
2019-04-29,1.450000,1.500000,1.450000,1.490000,1.490000,7400
2019-04-30,1.470000,1.490000,1.460000,1.460000,1.460000,10100
2019-05-01,1.450000,1.460000,1.400000,1.410000,1.410000,101700
2019-05-02,1.430000,1.450000,1.290000,1.450000,1.450000,119900
2019-05-03,1.460000,1.460000,1.340000,1.430000,1.430000,27400
2019-05-06,1.310000,1.420000,1.310000,1.380000,1.380000,23100
2019-05-07,1.380000,1.450000,1.380000,1.450000,1.450000,34900
2019-05-08,1.420000,1.500000,1.420000,1.490000,1.490000,15100
2019-05-09,1.450000,1.470000,1.400000,1.400000,1.400000,6800
2019-05-10,1.400000,1.460000,1.360000,1.390000,1.390000,12700
2019-05-13,1.360000,1.420000,1.350000,1.400000,1.400000,3300
2019-05-14,1.370000,1.410000,1.350000,1.400000,1.400000,4700
2019-05-15,1.390000,1.410000,1.390000,1.400000,1.400000,2000
2019-05-16,1.400000,1.440000,1.380000,1.420000,1.420000,35200
2019-05-17,1.410000,1.430000,1.390000,1.430000,1.430000,7000
2019-05-20,1.390000,1.460000,1.390000,1.460000,1.460000,6600
2019-05-21,1.450000,1.450000,1.400000,1.430000,1.430000,9500
2019-05-22,1.420000,1.460000,1.400000,1.460000,1.460000,2700
2019-05-23,1.440000,1.440000,1.400000,1.410000,1.410000,14800
2019-05-24,1.400000,1.420000,1.400000,1.420000,1.420000,9000
2019-05-28,1.420000,1.430000,1.400000,1.420000,1.420000,14300
2019-05-29,1.420000,1.430000,1.390000,1.390000,1.390000,12500
2019-05-30,1.400000,1.400000,1.350000,1.350000,1.350000,16700
2019-05-31,1.370000,1.380000,1.360000,1.380000,1.380000,4600
2019-06-03,1.350000,1.410000,1.350000,1.370000,1.370000,7400
2019-06-04,1.370000,1.400000,1.370000,1.390000,1.390000,7600
2019-06-05,1.380000,1.400000,1.350000,1.370000,1.370000,13100
2019-06-06,1.390000,1.390000,1.350000,1.390000,1.390000,9400
2019-06-07,1.360000,1.390000,1.350000,1.350000,1.350000,5100
2019-06-10,1.350000,1.380000,1.350000,1.380000,1.380000,12000
2019-06-11,1.350000,1.390000,1.350000,1.390000,1.390000,11000
2019-06-12,1.350000,1.400000,1.290000,1.390000,1.390000,37600
2019-06-13,1.380000,1.400000,1.320000,1.360000,1.360000,5000
2019-06-14,1.280000,1.380000,1.260000,1.360000,1.360000,8600
2019-06-17,1.350000,1.380000,1.320000,1.320000,1.320000,2800
2019-06-18,1.320000,1.370000,1.260000,1.350000,1.350000,23400
2019-06-19,1.310000,1.390000,1.310000,1.340000,1.340000,31200
2019-06-20,1.320000,1.400000,1.310000,1.390000,1.390000,2800
2019-06-21,1.340000,1.400000,1.330000,1.390000,1.390000,9100
2019-06-24,1.390000,1.400000,1.360000,1.400000,1.400000,6000
2019-06-25,1.370000,1.420000,1.370000,1.400000,1.400000,5600
2019-06-26,1.380000,1.390000,1.360000,1.370000,1.370000,8800
2019-06-27,1.390000,1.390000,1.330000,1.330000,1.330000,7800
2019-06-28,1.350000,1.390000,1.350000,1.390000,1.390000,2300
2019-07-01,1.370000,1.410000,1.330000,1.330000,1.330000,3600
2019-07-02,1.380000,1.380000,1.370000,1.370000,1.370000,600
2019-07-03,1.370000,1.370000,1.370000,1.370000,1.370000,0
2019-07-05,1.390000,1.390000,1.330000,1.380000,1.380000,3700
2019-07-08,1.350000,1.350000,1.330000,1.330000,1.330000,22600
2019-07-09,1.340000,1.370000,1.330000,1.340000,1.340000,15100
2019-07-10,1.330000,1.380000,1.330000,1.380000,1.380000,2100
2019-07-11,1.370000,1.370000,1.360000,1.370000,1.370000,600
2019-07-12,1.360000,1.400000,1.340000,1.360000,1.360000,36800
2019-07-15,1.350000,1.400000,1.350000,1.400000,1.400000,31500
2019-07-16,1.350000,1.390000,1.350000,1.370000,1.370000,2100
2019-07-17,1.340000,1.380000,1.340000,1.370000,1.370000,4800
2019-07-18,1.380000,1.380000,1.340000,1.370000,1.370000,9200
2019-07-19,1.340000,1.370000,1.340000,1.360000,1.360000,16800
2019-07-22,1.380000,1.390000,1.350000,1.370000,1.370000,15500
2019-07-23,1.360000,1.430000,1.360000,1.420000,1.420000,4200
2019-07-24,1.390000,1.420000,1.340000,1.350000,1.350000,15500
2019-07-25,1.390000,1.400000,1.350000,1.350000,1.350000,4100
2019-07-26,1.400000,1.400000,1.350000,1.360000,1.360000,6200
2019-07-29,1.340000,1.370000,1.340000,1.360000,1.360000,18600
2019-07-30,1.390000,1.400000,1.330000,1.390000,1.390000,10800
2019-07-31,1.400000,1.400000,1.350000,1.360000,1.360000,2800
2019-08-01,1.400000,1.400000,1.350000,1.380000,1.380000,9500
2019-08-02,1.300000,1.410000,1.300000,1.410000,1.410000,63100
2019-08-05,1.430000,1.450000,1.420000,1.430000,1.430000,36800
2019-08-06,1.400000,1.430000,1.350000,1.350000,1.350000,20900
2019-08-07,1.410000,1.430000,1.390000,1.410000,1.410000,1300
2019-08-08,1.390000,1.450000,1.270000,1.270000,1.270000,74800
2019-08-09,1.320000,1.390000,1.290000,1.330000,1.330000,73100
2019-08-12,1.370000,1.380000,1.330000,1.380000,1.380000,21100
2019-08-13,1.360000,1.400000,1.330000,1.370000,1.370000,37600
2019-08-14,1.340000,1.390000,1.340000,1.360000,1.360000,6500
2019-08-15,1.340000,1.400000,1.300000,1.300000,1.300000,11100
2019-08-16,1.310000,1.380000,1.310000,1.380000,1.380000,2400
2019-08-19,1.400000,1.400000,1.310000,1.310000,1.310000,15400
2019-08-20,1.320000,1.370000,1.320000,1.360000,1.360000,11300
2019-08-21,1.350000,1.380000,1.350000,1.380000,1.380000,1100
2019-08-22,1.370000,1.400000,1.350000,1.350000,1.350000,6000
2019-08-23,1.330000,1.380000,1.300000,1.310000,1.310000,12600
2019-08-26,1.340000,1.350000,1.310000,1.350000,1.350000,1700
2019-08-27,1.330000,1.330000,1.310000,1.330000,1.330000,15600
2019-08-28,1.330000,1.330000,1.320000,1.330000,1.330000,400
2019-08-29,1.320000,1.340000,1.320000,1.340000,1.340000,400
2019-08-30,1.300000,1.340000,1.300000,1.330000,1.330000,6900
2019-09-03,1.320000,1.350000,1.300000,1.340000,1.340000,1100
2019-09-04,1.320000,1.340000,1.320000,1.320000,1.320000,5100
2019-09-05,1.300000,1.330000,1.300000,1.300000,1.300000,10600
2019-09-06,1.310000,1.320000,1.300000,1.300000,1.300000,17300
2019-09-09,1.320000,1.330000,1.310000,1.330000,1.330000,13400
2019-09-10,1.320000,1.330000,1.300000,1.300000,1.300000,21500
2019-09-11,1.300000,1.340000,1.300000,1.340000,1.340000,31600
2019-09-12,1.320000,1.350000,1.320000,1.330000,1.330000,10700
2019-09-13,1.350000,1.350000,1.320000,1.340000,1.340000,33500
2019-09-16,1.330000,1.350000,1.310000,1.310000,1.310000,5000
2019-09-17,1.340000,1.390000,1.280000,1.390000,1.390000,47500
2019-09-18,1.400000,1.430000,1.380000,1.400000,1.400000,23800
2019-09-19,1.430000,1.430000,1.350000,1.430000,1.430000,1700
2019-09-20,1.380000,1.430000,1.370000,1.400000,1.400000,4300
2019-09-23,1.400000,1.410000,1.330000,1.410000,1.410000,7600
2019-09-24,1.370000,1.390000,1.370000,1.380000,1.380000,1700
2019-09-25,1.390000,1.390000,1.350000,1.370000,1.370000,7400
2019-09-26,1.370000,1.370000,1.350000,1.370000,1.370000,700
2019-09-27,1.350000,1.360000,1.310000,1.350000,1.350000,13700
2019-09-30,1.340000,1.350000,1.340000,1.340000,1.340000,6000
2019-10-01,1.310000,1.350000,1.310000,1.310000,1.310000,10100
2019-10-02,1.330000,1.340000,1.310000,1.330000,1.330000,7200
2019-10-03,1.310000,1.360000,1.290000,1.360000,1.360000,34200
2019-10-04,1.370000,1.380000,1.350000,1.350000,1.350000,6600
2019-10-07,1.360000,1.370000,1.300000,1.360000,1.360000,2700
2019-10-08,1.350000,1.360000,1.310000,1.350000,1.350000,10000
2019-10-09,1.350000,1.370000,1.350000,1.370000,1.370000,1100
2019-10-10,1.360000,1.370000,1.310000,1.310000,1.310000,53700
2019-10-11,1.350000,1.350000,1.270000,1.280000,1.280000,44900
2019-10-14,1.290000,1.290000,1.200000,1.250000,1.250000,106600
2019-10-15,1.210000,1.240000,1.200000,1.210000,1.210000,115600
2019-10-16,1.170000,1.300000,1.170000,1.220000,1.220000,44700
2019-10-17,1.200000,1.270000,1.200000,1.220000,1.220000,17300
2019-10-18,1.220000,1.260000,1.210000,1.210000,1.210000,17900
2019-10-21,1.200000,1.230000,1.200000,1.200000,1.200000,12400
2019-10-22,1.230000,1.230000,1.160000,1.230000,1.230000,93800
2019-10-23,1.220000,1.250000,1.190000,1.190000,1.190000,122300
2019-10-24,1.180000,1.250000,1.180000,1.210000,1.210000,21600
2019-10-25,1.200000,1.290000,1.200000,1.240000,1.240000,30900
2019-10-28,1.240000,1.320000,1.240000,1.250000,1.250000,43800
2019-10-29,1.260000,1.310000,1.240000,1.290000,1.290000,26900
2019-10-30,1.300000,1.300000,1.200000,1.260000,1.260000,89800
2019-10-31,1.290000,1.300000,1.240000,1.240000,1.240000,11400
2019-11-01,1.310000,1.700000,1.310000,1.620000,1.620000,424000
2019-11-04,1.730000,1.750000,1.550000,1.590000,1.590000,133800
2019-11-05,1.610000,1.630000,1.560000,1.630000,1.630000,79100
2019-11-06,1.630000,1.640000,1.480000,1.550000,1.550000,107700
2019-11-07,1.580000,1.610000,1.430000,1.470000,1.470000,361000
2019-11-08,1.470000,1.550000,1.460000,1.540000,1.540000,54500
2019-11-11,1.570000,1.580000,1.530000,1.570000,1.570000,17300
2019-11-12,1.550000,1.590000,1.510000,1.550000,1.550000,21200
2019-11-13,1.610000,1.610000,1.510000,1.580000,1.580000,49900
2019-11-14,1.580000,1.590000,1.500000,1.560000,1.560000,11800
2019-11-15,1.530000,1.620000,1.510000,1.620000,1.620000,69600
2019-11-18,1.640000,1.640000,1.540000,1.620000,1.620000,32400
2019-11-19,1.610000,1.630000,1.610000,1.610000,1.610000,29800
2019-11-20,1.620000,1.630000,1.590000,1.620000,1.620000,11100
2019-11-21,1.580000,1.610000,1.570000,1.590000,1.590000,26300
2019-11-22,1.620000,1.620000,1.570000,1.590000,1.590000,12900
2019-11-25,1.610000,1.610000,1.570000,1.610000,1.610000,57600
2019-11-26,1.610000,1.700000,1.610000,1.660000,1.660000,84500
2019-11-27,1.690000,1.700000,1.610000,1.650000,1.650000,37200
2019-11-29,1.650000,1.650000,1.620000,1.640000,1.640000,9100
2019-12-02,1.710000,1.750000,1.680000,1.700000,1.700000,62100
2019-12-03,1.730000,1.800000,1.700000,1.740000,1.740000,61300
2019-12-04,1.770000,1.770000,1.710000,1.770000,1.770000,23200
2019-12-05,1.780000,1.800000,1.730000,1.760000,1.760000,31700
2019-12-06,1.760000,1.760000,1.730000,1.740000,1.740000,27100
2019-12-09,1.750000,1.750000,1.710000,1.730000,1.730000,54000
2019-12-10,1.740000,1.800000,1.730000,1.730000,1.730000,63900
2019-12-11,1.750000,1.770000,1.710000,1.720000,1.720000,123100
2019-12-12,1.730000,1.820000,1.710000,1.740000,1.740000,88000
2019-12-13,1.750000,1.810000,1.700000,1.740000,1.740000,86200
2019-12-16,1.730000,1.780000,1.640000,1.670000,1.670000,135500
2019-12-17,1.690000,1.700000,1.570000,1.590000,1.590000,77200
2019-12-18,1.600000,1.640000,1.590000,1.620000,1.620000,26300
2019-12-19,1.640000,1.640000,1.620000,1.630000,1.630000,32400
2019-12-20,1.660000,1.660000,1.560000,1.640000,1.640000,32400
2019-12-23,1.650000,1.650000,1.560000,1.630000,1.630000,68900
2019-12-24,1.630000,1.630000,1.600000,1.630000,1.630000,10100
2019-12-26,1.640000,1.640000,1.600000,1.600000,1.600000,45500
2019-12-27,1.620000,1.680000,1.620000,1.680000,1.680000,26800
2019-12-30,1.700000,1.750000,1.690000,1.710000,1.710000,49100
2019-12-31,1.720000,1.800000,1.660000,1.750000,1.750000,39500
2020-01-02,1.780000,1.800000,1.700000,1.730000,1.730000,28800
2020-01-03,1.700000,1.720000,1.690000,1.710000,1.710000,10200
2020-01-06,1.700000,1.730000,1.690000,1.720000,1.720000,31300
2020-01-07,1.710000,1.730000,1.690000,1.690000,1.690000,18800
2020-01-08,1.690000,1.720000,1.630000,1.630000,1.630000,33300
2020-01-09,1.630000,1.700000,1.630000,1.680000,1.680000,15400
2020-01-10,1.720000,1.720000,1.680000,1.680000,1.680000,45800
2020-01-13,1.680000,1.680000,1.660000,1.670000,1.670000,32500
2020-01-14,1.660000,1.670000,1.630000,1.640000,1.640000,19700
2020-01-15,1.610000,1.660000,1.610000,1.620000,1.620000,22900
2020-01-16,1.620000,1.640000,1.620000,1.620000,1.620000,14900
2020-01-17,1.650000,1.650000,1.610000,1.640000,1.640000,16400
2020-01-21,1.640000,1.640000,1.610000,1.620000,1.620000,19900
2020-01-22,1.610000,1.640000,1.610000,1.640000,1.640000,41300
2020-01-23,1.630000,1.640000,1.630000,1.630000,1.630000,10200
2020-01-24,1.640000,1.680000,1.640000,1.680000,1.680000,19100
2020-01-27,1.680000,1.680000,1.620000,1.630000,1.630000,4800
2020-01-28,1.630000,1.640000,1.600000,1.620000,1.620000,25800
2020-01-29,1.600000,1.630000,1.590000,1.630000,1.630000,16100
2020-01-30,1.580000,1.610000,1.520000,1.540000,1.540000,46700
2020-01-31,1.520000,1.580000,1.510000,1.530000,1.530000,26100
2020-02-03,1.520000,1.550000,1.510000,1.510000,1.510000,40200
2020-02-04,1.520000,1.640000,1.510000,1.530000,1.530000,38900
2020-02-05,1.580000,1.590000,1.520000,1.520000,1.520000,31200
2020-02-06,1.640000,1.770000,1.580000,1.720000,1.720000,224000
2020-02-07,1.680000,1.750000,1.590000,1.670000,1.670000,35400
2020-02-10,1.630000,1.670000,1.600000,1.630000,1.630000,49900
2020-02-11,1.630000,1.650000,1.610000,1.650000,1.650000,18200
2020-02-12,1.680000,1.680000,1.630000,1.650000,1.650000,40800
2020-02-13,1.650000,1.680000,1.580000,1.580000,1.580000,48600
2020-02-14,1.620000,1.640000,1.580000,1.640000,1.640000,59600
2020-02-18,1.640000,1.640000,1.560000,1.580000,1.580000,41900
2020-02-19,1.550000,1.590000,1.520000,1.550000,1.550000,53200
2020-02-20,1.530000,1.560000,1.520000,1.560000,1.560000,18200
2020-02-21,1.530000,1.580000,1.510000,1.510000,1.510000,6800
2020-02-24,1.500000,1.540000,1.450000,1.540000,1.540000,38200
2020-02-25,1.520000,1.520000,1.450000,1.450000,1.450000,50100
2020-02-26,1.480000,1.500000,1.450000,1.450000,1.450000,38200
